시도명,시군명,소의종류,소의성별,출생년월,출생두수
경상남도,합천군,한우,암,201806,659
경상남도,합천군,한우,암,201807,595
경상남도,합천군,한우,암,201808,436
경상남도,합천군,한우,암,201809,436
경상남도,합천군,한우,암,201810,429
경상남도,합천군,한우,암,201811,419
경상남도,합천군,한우,암,201812,507
경상북도,경산시,육우,수,201801,29
경상북도,경산시,육우,수,201802,34
경상북도,경산시,육우,수,201803,45
경상북도,경산시,육우,수,201804,42
경상북도,경산시,육우,수,201805,26
경상북도,경산시,육우,수,201806,32
경상북도,경산시,육우,수,201807,34
경상북도,경산시,육우,수,201808,37
경상북도,경산시,육우,수,201809,28
경상북도,경산시,육우,수,201810,41
경상북도,경산시,육우,수,201811,28
경상북도,경산시,육우,수,201812,47
경상북도,경산시,육우,암,201801,6
경상북도,경산시,육우,암,201802,3
경상북도,경산시,육우,암,201803,8
경상북도,경산시,육우,암,201804,7
경상북도,경산시,육우,암,201805,6
경상북도,경산시,육우,암,201806,8
경상북도,경산시,육우,암,201807,10
경상북도,경산시,육우,암,201808,6
경상북도,경산시,육우,암,201809,7
경상북도,경산시,육우,암,201810,14
경상북도,경산시,육우,암,201811,8
경상북도,경산시,육우,암,201812,5
경상북도,경산시,젖소,암,201801,33
경상북도,경산시,젖소,암,201802,29
경상북도,경산시,젖소,암,201803,57
경상북도,경산시,젖소,암,201804,31
경상북도,경산시,젖소,암,201805,21
경상북도,경산시,젖소,암,201806,33
경상북도,경산시,젖소,암,201807,33
경상북도,경산시,젖소,암,201808,40
경상북도,경산시,젖소,암,201809,34
경상북도,경산시,젖소,암,201810,31
경상북도,경산시,젖소,암,201811,20
경상북도,경산시,젖소,암,201812,44
경상북도,경산시,한우,수,201801,271
경상북도,경산시,한우,수,201802,296
경상북도,경산시,한우,수,201803,607
경상북도,경산시,한우,수,201804,574
경상북도,경산시,한우,수,201805,504
경상북도,경산시,한우,수,201806,386
경상북도,경산시,한우,수,201807,381
경상북도,경산시,한우,수,201808,300
경상북도,경산시,한우,수,201809,237
경상북도,경산시,한우,수,201810,257
경상북도,경산시,한우,수,201811,227
경상북도,경산시,한우,수,201812,320
경상북도,경산시,한우,암,201801,290
경상북도,경산시,한우,암,201802,323
경상북도,경산시,한우,암,201803,568
경상북도,경산시,한우,암,201804,607
경상북도,경산시,한우,암,201805,479
경상북도,경산시,한우,암,201806,380
경상북도,경산시,한우,암,201807,351
경상북도,경산시,한우,암,201808,292
경상북도,경산시,한우,암,201809,208
경상북도,경산시,한우,암,201810,221
경상북도,경산시,한우,암,201811,194
경상북도,경산시,한우,암,201812,244
경상북도,경주시,육우,수,201801,253
경상북도,경주시,육우,수,201802,224
경상북도,경주시,육우,수,201803,237
경상북도,경주시,육우,수,201804,163
경상북도,경주시,육우,수,201805,161
경상북도,경주시,육우,수,201806,245
경상북도,경주시,육우,수,201807,281
경상북도,경주시,육우,수,201808,290
경상북도,경주시,육우,수,201809,283
경상북도,경주시,육우,수,201810,240
경상북도,경주시,육우,수,201811,231
경상북도,경주시,육우,수,201812,256
경상북도,경주시,육우,암,201801,27
경상북도,경주시,육우,암,201802,16
경상북도,경주시,육우,암,201803,18
경상북도,경주시,육우,암,201804,22
경상북도,경주시,육우,암,201805,19
경상북도,경주시,육우,암,201806,38
경상북도,경주시,육우,암,201807,35
경상북도,경주시,육우,암,201808,25
경상북도,경주시,육우,암,201809,32
경상북도,경주시,육우,암,201810,25
경상북도,경주시,육우,암,201811,35
경상북도,경주시,육우,암,201812,31
경상북도,경주시,젖소,암,201801,228
경상북도,경주시,젖소,암,201802,222
경상북도,경주시,젖소,암,201803,216
경상북도,경주시,젖소,암,201804,166
경상북도,경주시,젖소,암,201805,111
경상북도,경주시,젖소,암,201806,178
경상북도,경주시,젖소,암,201807,242
경상북도,경주시,젖소,암,201808,253
경상북도,경주시,젖소,암,201809,225
경상북도,경주시,젖소,암,201810,204
경상북도,경주시,젖소,암,201811,205
경상북도,경주시,젖소,암,201812,237
경상북도,경주시,한우,수,201801,818
경상북도,경주시,한우,수,201802,852
경상북도,경주시,한우,수,201803,1295
경상북도,경주시,한우,수,201804,1624
경상북도,경주시,한우,수,201805,1458
경상북도,경주시,한우,수,201806,1144
경상북도,경주시,한우,수,201807,948
경상북도,경주시,한우,수,201808,823
경상북도,경주시,한우,수,201809,652
경상북도,경주시,한우,수,201810,588
경상북도,경주시,한우,수,201811,640
경상북도,경주시,한우,수,201812,716
경상북도,경주시,한우,암,201801,771
경상북도,경주시,한우,암,201802,797
경상북도,경주시,한우,암,201803,1300
경상북도,경주시,한우,암,201804,1499
경상북도,경주시,한우,암,201805,1322
경상북도,경주시,한우,암,201806,1066
경상북도,경주시,한우,암,201807,833
경상북도,경주시,한우,암,201808,781
경상북도,경주시,한우,암,201809,641
경상북도,경주시,한우,암,201810,621
경상북도,경주시,한우,암,201811,579
경상북도,경주시,한우,암,201812,647
경상북도,고령군,육우,수,201801,1
경상북도,고령군,육우,수,201802,5
경상북도,고령군,육우,수,201803,4
경상북도,고령군,육우,수,201804,3
경상북도,고령군,육우,수,201805,7
경상북도,고령군,육우,수,201806,4
경상북도,고령군,육우,수,201807,5
경상북도,고령군,육우,수,201808,4
경상북도,고령군,육우,수,201809,7
경상북도,고령군,육우,수,201810,4
경상북도,고령군,육우,수,201811,12
경상북도,고령군,육우,수,201812,6
경상북도,고령군,육우,암,201806,4
경상북도,고령군,육우,암,201808,5
경상북도,고령군,육우,암,201811,3
경상북도,고령군,육우,암,201812,2
경상북도,고령군,젖소,암,201801,5
경상북도,고령군,젖소,암,201802,6
경상북도,고령군,젖소,암,201803,3
경상북도,고령군,젖소,암,201804,3
경상북도,고령군,젖소,암,201805,1
경상북도,고령군,젖소,암,201806,2
경상북도,고령군,젖소,암,201807,3
경상북도,고령군,젖소,암,201808,4
경상북도,고령군,젖소,암,201809,2
경상북도,고령군,젖소,암,201810,10
경상북도,고령군,젖소,암,201811,4
경상북도,고령군,젖소,암,201812,8
경상북도,고령군,한우,수,201801,144
경상북도,고령군,한우,수,201802,164
경상북도,고령군,한우,수,201803,308
경상북도,고령군,한우,수,201804,386
경상북도,고령군,한우,수,201805,288
경상북도,고령군,한우,수,201806,245
경상북도,고령군,한우,수,201807,190
경상북도,고령군,한우,수,201808,193
경상북도,고령군,한우,수,201809,141
경상북도,고령군,한우,수,201810,162
경상북도,고령군,한우,수,201811,172
경상북도,고령군,한우,수,201812,147
경상북도,고령군,한우,암,201801,186
경상북도,고령군,한우,암,201802,174
경상북도,고령군,한우,암,201803,308
경상북도,고령군,한우,암,201804,340
경상북도,고령군,한우,암,201805,264
경상북도,고령군,한우,암,201806,221
경상북도,고령군,한우,암,201807,185
경상북도,고령군,한우,암,201808,181
경상북도,고령군,한우,암,201809,131
경상북도,고령군,한우,암,201810,113
경상북도,고령군,한우,암,201811,120
경상북도,고령군,한우,암,201812,131
경상북도,구미시,육우,수,201801,28
경상북도,구미시,육우,수,201802,15
경상북도,구미시,육우,수,201803,22
경상북도,구미시,육우,수,201804,20
경상북도,구미시,육우,수,201805,21
경상북도,구미시,육우,수,201806,28
경상북도,구미시,육우,수,201807,31
경상북도,구미시,육우,수,201808,31
경상북도,구미시,육우,수,201809,28
경상북도,구미시,육우,수,201810,19
경상북도,구미시,육우,수,201811,19
경상북도,구미시,육우,수,201812,19
경상북도,구미시,육우,암,201801,10
경상북도,구미시,육우,암,201802,11
경상북도,구미시,육우,암,201803,12
경상북도,구미시,육우,암,201804,9
경상북도,구미시,육우,암,201805,13
경상북도,구미시,육우,암,201806,11
경상북도,구미시,육우,암,201807,19
경상북도,구미시,육우,암,201808,8
경상북도,구미시,육우,암,201809,13
경상북도,구미시,육우,암,201810,16
경상북도,구미시,육우,암,201811,13
경상북도,구미시,육우,암,201812,7
경상북도,구미시,젖소,암,201801,9
경상북도,구미시,젖소,암,201802,15
경상북도,구미시,젖소,암,201803,14
경상북도,구미시,젖소,암,201804,7
경상북도,구미시,젖소,암,201805,16
경상북도,구미시,젖소,암,201806,12
경상북도,구미시,젖소,암,201807,20
경상북도,구미시,젖소,암,201808,11
경상북도,구미시,젖소,암,201809,14
경상북도,구미시,젖소,암,201810,9
경상북도,구미시,젖소,암,201811,7
경상북도,구미시,젖소,암,201812,6
경상북도,구미시,한우,수,201801,335
경상북도,구미시,한우,수,201802,444
경상북도,구미시,한우,수,201803,860
경상북도,구미시,한우,수,201804,1010
경상북도,구미시,한우,수,201805,815
경상북도,구미시,한우,수,201806,691
경상북도,구미시,한우,수,201807,590
경상북도,구미시,한우,수,201808,443
경상북도,구미시,한우,수,201809,380
경상북도,구미시,한우,수,201810,329
경상북도,구미시,한우,수,201811,324
경상북도,구미시,한우,수,201812,327
경상북도,구미시,한우,암,201801,301
경상북도,구미시,한우,암,201802,432
경상북도,구미시,한우,암,201803,858
경상북도,구미시,한우,암,201804,1022
경상북도,구미시,한우,암,201805,797
경상북도,구미시,한우,암,201806,699
경상북도,구미시,한우,암,201807,502
경상북도,구미시,한우,암,201808,453
경상북도,구미시,한우,암,201809,336
경상북도,구미시,한우,암,201810,337
경상북도,구미시,한우,암,201811,304
경상북도,구미시,한우,암,201812,332
경상북도,군위군,육우,수,201801,16
경상북도,군위군,육우,수,201802,22
경상북도,군위군,육우,수,201803,18
경상북도,군위군,육우,수,201804,5
경상북도,군위군,육우,수,201805,21
경상북도,군위군,육우,수,201806,18
경상북도,군위군,육우,수,201807,11
경상북도,군위군,육우,수,201808,8
경상북도,군위군,육우,수,201809,13
경상북도,군위군,육우,수,201810,20
경상북도,군위군,육우,수,201811,12
경상북도,군위군,육우,수,201812,11
경상북도,군위군,육우,암,201801,1
경상북도,군위군,육우,암,201802,1
경상북도,군위군,육우,암,201803,3
경상북도,군위군,육우,암,201805,1
경상북도,군위군,육우,암,201807,2
경상북도,군위군,육우,암,201809,1
경상북도,군위군,육우,암,201810,2
경상북도,군위군,젖소,암,201801,11
경상북도,군위군,젖소,암,201802,7
경상북도,군위군,젖소,암,201803,14
경상북도,군위군,젖소,암,201804,3
경상북도,군위군,젖소,암,201805,7
경상북도,군위군,젖소,암,201806,14
경상북도,군위군,젖소,암,201807,12
경상북도,군위군,젖소,암,201808,15
경상북도,군위군,젖소,암,201809,14
경상북도,군위군,젖소,암,201810,13
경상북도,군위군,젖소,암,201811,8
경상북도,군위군,젖소,암,201812,8
경상북도,군위군,한우,수,201801,115
경상북도,군위군,한우,수,201802,170
경상북도,군위군,한우,수,201803,327
경상북도,군위군,한우,수,201804,382
경상북도,군위군,한우,수,201805,288
경상북도,군위군,한우,수,201806,234
경상북도,군위군,한우,수,201807,180
경상북도,군위군,한우,수,201808,188
경상북도,군위군,한우,수,201809,123
경상북도,군위군,한우,수,201810,121
경상북도,군위군,한우,수,201811,118
경상북도,군위군,한우,수,201812,99
경상북도,군위군,한우,암,201801,99
경상북도,군위군,한우,암,201802,152
경상북도,군위군,한우,암,201803,295
경상북도,군위군,한우,암,201804,339
경상북도,군위군,한우,암,201805,277
경상북도,군위군,한우,암,201806,225
경상북도,군위군,한우,암,201807,193
경상북도,군위군,한우,암,201808,148
경상북도,군위군,한우,암,201809,114
