시도명,시군명,소의종류,소의성별,출생년월,출생두수
부산광역시,금정구,한우,암,202011,2
부산광역시,금정구,한우,암,202012,1
부산광역시,기장군,육우,수,202001,4
부산광역시,기장군,육우,수,202002,1
부산광역시,기장군,육우,수,202003,1
부산광역시,기장군,육우,수,202005,2
부산광역시,기장군,육우,수,202006,5
부산광역시,기장군,육우,수,202007,2
부산광역시,기장군,육우,수,202008,2
부산광역시,기장군,육우,수,202009,2
부산광역시,기장군,육우,수,202010,4
부산광역시,기장군,육우,수,202011,1
부산광역시,기장군,육우,수,202012,2
부산광역시,기장군,육우,암,202001,1
부산광역시,기장군,젖소,암,202001,3
부산광역시,기장군,젖소,암,202002,3
부산광역시,기장군,젖소,암,202003,2
부산광역시,기장군,젖소,암,202004,2
부산광역시,기장군,젖소,암,202006,1
부산광역시,기장군,젖소,암,202007,4
부산광역시,기장군,젖소,암,202008,4
부산광역시,기장군,젖소,암,202009,3
부산광역시,기장군,젖소,암,202011,3
부산광역시,기장군,젖소,암,202012,2
부산광역시,기장군,한우,수,202001,11
부산광역시,기장군,한우,수,202002,9
부산광역시,기장군,한우,수,202003,19
부산광역시,기장군,한우,수,202004,16
부산광역시,기장군,한우,수,202005,17
부산광역시,기장군,한우,수,202006,17
부산광역시,기장군,한우,수,202007,16
부산광역시,기장군,한우,수,202008,11
부산광역시,기장군,한우,수,202009,18
부산광역시,기장군,한우,수,202010,13
부산광역시,기장군,한우,수,202011,2
부산광역시,기장군,한우,수,202012,11
부산광역시,기장군,한우,암,202001,14
부산광역시,기장군,한우,암,202002,11
부산광역시,기장군,한우,암,202003,27
부산광역시,기장군,한우,암,202004,18
부산광역시,기장군,한우,암,202005,28
부산광역시,기장군,한우,암,202006,19
부산광역시,기장군,한우,암,202007,21
부산광역시,기장군,한우,암,202008,12
부산광역시,기장군,한우,암,202009,14
부산광역시,기장군,한우,암,202010,18
부산광역시,기장군,한우,암,202011,9
부산광역시,기장군,한우,암,202012,13
서울특별시,서초구,육우,수,202001,1
서울특별시,서초구,육우,수,202006,1
서울특별시,서초구,육우,수,202009,1
서울특별시,서초구,한우,수,202001,4
서울특별시,서초구,한우,수,202003,1
서울특별시,서초구,한우,수,202005,1
서울특별시,서초구,한우,수,202006,2
서울특별시,서초구,한우,수,202010,1
서울특별시,서초구,한우,암,202001,1
서울특별시,서초구,한우,암,202003,3
서울특별시,서초구,한우,암,202005,2
서울특별시,서초구,한우,암,202006,2
서울특별시,서초구,한우,암,202007,3
서울특별시,서초구,한우,암,202010,2
세종특별자치시,세종시,육우,수,202001,81
세종특별자치시,세종시,육우,수,202002,93
세종특별자치시,세종시,육우,수,202003,90
세종특별자치시,세종시,육우,수,202004,68
세종특별자치시,세종시,육우,수,202005,54
세종특별자치시,세종시,육우,수,202006,70
세종특별자치시,세종시,육우,수,202007,94
세종특별자치시,세종시,육우,수,202008,116
세종특별자치시,세종시,육우,수,202009,90
세종특별자치시,세종시,육우,수,202010,112
세종특별자치시,세종시,육우,수,202011,103
세종특별자치시,세종시,육우,수,202012,88
세종특별자치시,세종시,육우,암,202001,6
세종특별자치시,세종시,육우,암,202002,5
세종특별자치시,세종시,육우,암,202003,13
세종특별자치시,세종시,육우,암,202004,9
세종특별자치시,세종시,육우,암,202005,3
세종특별자치시,세종시,육우,암,202006,3
세종특별자치시,세종시,육우,암,202007,3
세종특별자치시,세종시,육우,암,202008,7
세종특별자치시,세종시,육우,암,202009,2
세종특별자치시,세종시,육우,암,202010,13
세종특별자치시,세종시,육우,암,202011,6
세종특별자치시,세종시,육우,암,202012,8
세종특별자치시,세종시,젖소,암,202001,88
세종특별자치시,세종시,젖소,암,202002,82
세종특별자치시,세종시,젖소,암,202003,66
세종특별자치시,세종시,젖소,암,202004,73
세종특별자치시,세종시,젖소,암,202005,48
세종특별자치시,세종시,젖소,암,202006,74
세종특별자치시,세종시,젖소,암,202007,103
세종특별자치시,세종시,젖소,암,202008,102
세종특별자치시,세종시,젖소,암,202009,89
세종특별자치시,세종시,젖소,암,202010,100
세종특별자치시,세종시,젖소,암,202011,77
세종특별자치시,세종시,젖소,암,202012,47
세종특별자치시,세종시,한우,수,202001,218
세종특별자치시,세종시,한우,수,202002,339
세종특별자치시,세종시,한우,수,202003,592
세종특별자치시,세종시,한우,수,202004,680
세종특별자치시,세종시,한우,수,202005,554
세종특별자치시,세종시,한우,수,202006,436
세종특별자치시,세종시,한우,수,202007,357
세종특별자치시,세종시,한우,수,202008,287
세종특별자치시,세종시,한우,수,202009,274
세종특별자치시,세종시,한우,수,202010,234
세종특별자치시,세종시,한우,수,202011,230
세종특별자치시,세종시,한우,수,202012,200
세종특별자치시,세종시,한우,암,202001,219
세종특별자치시,세종시,한우,암,202002,317
세종특별자치시,세종시,한우,암,202003,607
세종특별자치시,세종시,한우,암,202004,610
세종특별자치시,세종시,한우,암,202005,513
세종특별자치시,세종시,한우,암,202006,390
세종특별자치시,세종시,한우,암,202007,332
세종특별자치시,세종시,한우,암,202008,322
세종특별자치시,세종시,한우,암,202009,243
세종특별자치시,세종시,한우,암,202010,250
세종특별자치시,세종시,한우,암,202011,193
세종특별자치시,세종시,한우,암,202012,225
울산광역시,남구,한우,수,202002,2
울산광역시,남구,한우,수,202003,4
울산광역시,남구,한우,수,202004,3
울산광역시,남구,한우,수,202005,5
울산광역시,남구,한우,수,202006,1
울산광역시,남구,한우,수,202007,1
울산광역시,남구,한우,수,202008,3
울산광역시,남구,한우,수,202009,1
울산광역시,남구,한우,수,202010,4
울산광역시,남구,한우,수,202011,1
울산광역시,남구,한우,수,202012,2
울산광역시,남구,한우,암,202001,1
울산광역시,남구,한우,암,202003,2
울산광역시,남구,한우,암,202005,1
울산광역시,남구,한우,암,202007,2
울산광역시,남구,한우,암,202008,1
울산광역시,남구,한우,암,202010,1
울산광역시,남구,한우,암,202011,1
울산광역시,남구,한우,암,202012,1
울산광역시,북구,한우,수,202001,28
울산광역시,북구,한우,수,202002,32
울산광역시,북구,한우,수,202003,47
울산광역시,북구,한우,수,202004,51
울산광역시,북구,한우,수,202005,40
울산광역시,북구,한우,수,202006,24
울산광역시,북구,한우,수,202007,28
울산광역시,북구,한우,수,202008,29
울산광역시,북구,한우,수,202009,22
울산광역시,북구,한우,수,202010,17
울산광역시,북구,한우,수,202011,26
울산광역시,북구,한우,수,202012,19
울산광역시,북구,한우,암,202001,29
울산광역시,북구,한우,암,202002,30
울산광역시,북구,한우,암,202003,63
울산광역시,북구,한우,암,202004,57
울산광역시,북구,한우,암,202005,41
울산광역시,북구,한우,암,202006,32
울산광역시,북구,한우,암,202007,20
울산광역시,북구,한우,암,202008,28
울산광역시,북구,한우,암,202009,17
울산광역시,북구,한우,암,202010,20
울산광역시,북구,한우,암,202011,24
울산광역시,북구,한우,암,202012,21
울산광역시,울주군,육우,수,202001,13
울산광역시,울주군,육우,수,202002,19
울산광역시,울주군,육우,수,202003,16
울산광역시,울주군,육우,수,202004,7
울산광역시,울주군,육우,수,202005,9
울산광역시,울주군,육우,수,202006,18
울산광역시,울주군,육우,수,202007,8
울산광역시,울주군,육우,수,202008,15
울산광역시,울주군,육우,수,202009,25
울산광역시,울주군,육우,수,202010,18
울산광역시,울주군,육우,수,202011,16
울산광역시,울주군,육우,수,202012,13
울산광역시,울주군,육우,암,202002,1
울산광역시,울주군,육우,암,202003,1
울산광역시,울주군,육우,암,202011,1
울산광역시,울주군,젖소,암,202001,22
울산광역시,울주군,젖소,암,202002,21
울산광역시,울주군,젖소,암,202003,26
울산광역시,울주군,젖소,암,202004,16
울산광역시,울주군,젖소,암,202005,5
울산광역시,울주군,젖소,암,202006,15
울산광역시,울주군,젖소,암,202007,7
울산광역시,울주군,젖소,암,202008,14
울산광역시,울주군,젖소,암,202009,13
울산광역시,울주군,젖소,암,202010,12
울산광역시,울주군,젖소,암,202011,18
울산광역시,울주군,젖소,암,202012,15
울산광역시,울주군,한우,수,202001,521
울산광역시,울주군,한우,수,202002,537
울산광역시,울주군,한우,수,202003,760
울산광역시,울주군,한우,수,202004,829
울산광역시,울주군,한우,수,202005,765
울산광역시,울주군,한우,수,202006,590
울산광역시,울주군,한우,수,202007,507
울산광역시,울주군,한우,수,202008,450
울산광역시,울주군,한우,수,202009,410
울산광역시,울주군,한우,수,202010,389
울산광역시,울주군,한우,수,202011,367
울산광역시,울주군,한우,수,202012,463
울산광역시,울주군,한우,암,202001,513
울산광역시,울주군,한우,암,202002,556
울산광역시,울주군,한우,암,202003,688
울산광역시,울주군,한우,암,202004,785
울산광역시,울주군,한우,암,202005,686
울산광역시,울주군,한우,암,202006,541
울산광역시,울주군,한우,암,202007,460
울산광역시,울주군,한우,암,202008,415
울산광역시,울주군,한우,암,202009,349
울산광역시,울주군,한우,암,202010,336
울산광역시,울주군,한우,암,202011,342
울산광역시,울주군,한우,암,202012,426
울산광역시,중구,한우,수,202002,2
울산광역시,중구,한우,수,202003,4
울산광역시,중구,한우,수,202004,1
울산광역시,중구,한우,수,202005,2
울산광역시,중구,한우,수,202007,1
울산광역시,중구,한우,수,202008,1
울산광역시,중구,한우,수,202011,1
울산광역시,중구,한우,수,202012,1
울산광역시,중구,한우,암,202002,2
울산광역시,중구,한우,암,202004,1
울산광역시,중구,한우,암,202005,5
울산광역시,중구,한우,암,202006,1
울산광역시,중구,한우,암,202007,2
울산광역시,중구,한우,암,202008,1
울산광역시,중구,한우,암,202010,2
울산광역시,중구,한우,암,202011,2
인천광역시,강화군,육우,수,202001,54
인천광역시,강화군,육우,수,202002,39
인천광역시,강화군,육우,수,202003,51
인천광역시,강화군,육우,수,202004,33
인천광역시,강화군,육우,수,202005,34
인천광역시,강화군,육우,수,202006,47
인천광역시,강화군,육우,수,202007,48
인천광역시,강화군,육우,수,202008,44
인천광역시,강화군,육우,수,202009,59
인천광역시,강화군,육우,수,202010,57
인천광역시,강화군,육우,수,202011,70
인천광역시,강화군,육우,수,202012,54
인천광역시,강화군,육우,암,202001,4
인천광역시,강화군,육우,암,202002,5
인천광역시,강화군,육우,암,202003,3
인천광역시,강화군,육우,암,202004,2
인천광역시,강화군,육우,암,202005,4
인천광역시,강화군,육우,암,202006,4
인천광역시,강화군,육우,암,202007,11
인천광역시,강화군,육우,암,202008,2
인천광역시,강화군,육우,암,202009,5
인천광역시,강화군,육우,암,202010,3
인천광역시,강화군,육우,암,202011,8
인천광역시,강화군,육우,암,202012,5
인천광역시,강화군,젖소,암,202001,46
인천광역시,강화군,젖소,암,202002,43
인천광역시,강화군,젖소,암,202003,38
인천광역시,강화군,젖소,암,202004,36
인천광역시,강화군,젖소,암,202005,25
인천광역시,강화군,젖소,암,202006,41
인천광역시,강화군,젖소,암,202007,37
인천광역시,강화군,젖소,암,202008,51
인천광역시,강화군,젖소,암,202009,63
인천광역시,강화군,젖소,암,202010,67
인천광역시,강화군,젖소,암,202011,53
인천광역시,강화군,젖소,암,202012,51
인천광역시,강화군,한우,수,202001,68
인천광역시,강화군,한우,수,202002,131
인천광역시,강화군,한우,수,202003,181
인천광역시,강화군,한우,수,202004,197
인천광역시,강화군,한우,수,202005,154
인천광역시,강화군,한우,수,202006,118
인천광역시,강화군,한우,수,202007,103
인천광역시,강화군,한우,수,202008,100
인천광역시,강화군,한우,수,202009,85
인천광역시,강화군,한우,수,202010,48
