시도명,시군명,소의종류,소의성별,출생년월,출생두수
충청남도,공주시,한우,암,201503,999
충청남도,공주시,한우,암,201504,1231
충청남도,공주시,한우,암,201505,1008
충청남도,공주시,한우,암,201506,809
충청남도,공주시,한우,암,201507,605
충청남도,공주시,한우,암,201508,445
충청남도,공주시,한우,암,201509,381
충청남도,공주시,한우,암,201510,394
충청남도,공주시,한우,암,201511,370
충청남도,공주시,한우,암,201512,363
충청남도,금산군,육우,수,201501,31
충청남도,금산군,육우,수,201502,29
충청남도,금산군,육우,수,201503,43
충청남도,금산군,육우,수,201504,24
충청남도,금산군,육우,수,201505,28
충청남도,금산군,육우,수,201506,26
충청남도,금산군,육우,수,201507,41
충청남도,금산군,육우,수,201508,33
충청남도,금산군,육우,수,201509,17
충청남도,금산군,육우,수,201510,33
충청남도,금산군,육우,수,201511,33
충청남도,금산군,육우,수,201512,39
충청남도,금산군,육우,암,201501,5
충청남도,금산군,육우,암,201502,7
충청남도,금산군,육우,암,201503,5
충청남도,금산군,육우,암,201504,2
충청남도,금산군,육우,암,201505,6
충청남도,금산군,육우,암,201506,2
충청남도,금산군,육우,암,201507,2
충청남도,금산군,육우,암,201508,1
충청남도,금산군,육우,암,201509,1
충청남도,금산군,육우,암,201510,3
충청남도,금산군,육우,암,201511,2
충청남도,금산군,육우,암,201512,1
충청남도,금산군,젖소,암,201501,40
충청남도,금산군,젖소,암,201502,29
충청남도,금산군,젖소,암,201503,26
충청남도,금산군,젖소,암,201504,12
충청남도,금산군,젖소,암,201505,28
충청남도,금산군,젖소,암,201506,14
충청남도,금산군,젖소,암,201507,37
충청남도,금산군,젖소,암,201508,28
충청남도,금산군,젖소,암,201509,16
충청남도,금산군,젖소,암,201510,25
충청남도,금산군,젖소,암,201511,32
충청남도,금산군,젖소,암,201512,35
충청남도,금산군,한우,수,201501,57
충청남도,금산군,한우,수,201502,74
충청남도,금산군,한우,수,201503,184
충청남도,금산군,한우,수,201504,202
충청남도,금산군,한우,수,201505,184
충청남도,금산군,한우,수,201506,142
충청남도,금산군,한우,수,201507,94
충청남도,금산군,한우,수,201508,89
충청남도,금산군,한우,수,201509,79
충청남도,금산군,한우,수,201510,60
충청남도,금산군,한우,수,201511,70
충청남도,금산군,한우,수,201512,48
충청남도,금산군,한우,암,201501,50
충청남도,금산군,한우,암,201502,81
충청남도,금산군,한우,암,201503,203
충청남도,금산군,한우,암,201504,201
충청남도,금산군,한우,암,201505,186
충청남도,금산군,한우,암,201506,111
충청남도,금산군,한우,암,201507,88
충청남도,금산군,한우,암,201508,85
충청남도,금산군,한우,암,201509,84
충청남도,금산군,한우,암,201510,46
충청남도,금산군,한우,암,201511,50
충청남도,금산군,한우,암,201512,49
충청남도,논산시,육우,수,201501,59
충청남도,논산시,육우,수,201502,39
충청남도,논산시,육우,수,201503,52
충청남도,논산시,육우,수,201504,33
충청남도,논산시,육우,수,201505,49
충청남도,논산시,육우,수,201506,50
충청남도,논산시,육우,수,201507,55
충청남도,논산시,육우,수,201508,70
충청남도,논산시,육우,수,201509,64
충청남도,논산시,육우,수,201510,64
충청남도,논산시,육우,수,201511,48
충청남도,논산시,육우,수,201512,54
충청남도,논산시,육우,암,201501,7
충청남도,논산시,육우,암,201502,11
충청남도,논산시,육우,암,201503,11
충청남도,논산시,육우,암,201504,7
충청남도,논산시,육우,암,201505,5
충청남도,논산시,육우,암,201506,10
충청남도,논산시,육우,암,201507,22
충청남도,논산시,육우,암,201508,11
충청남도,논산시,육우,암,201509,9
충청남도,논산시,육우,암,201510,9
충청남도,논산시,육우,암,201511,15
충청남도,논산시,육우,암,201512,6
충청남도,논산시,젖소,암,201501,49
충청남도,논산시,젖소,암,201502,44
충청남도,논산시,젖소,암,201503,41
충청남도,논산시,젖소,암,201504,35
충청남도,논산시,젖소,암,201505,34
충청남도,논산시,젖소,암,201506,50
충청남도,논산시,젖소,암,201507,47
충청남도,논산시,젖소,암,201508,47
충청남도,논산시,젖소,암,201509,42
충청남도,논산시,젖소,암,201510,70
충청남도,논산시,젖소,암,201511,46
충청남도,논산시,젖소,암,201512,45
충청남도,논산시,한우,수,201501,178
충청남도,논산시,한우,수,201502,219
충청남도,논산시,한우,수,201503,378
충청남도,논산시,한우,수,201504,527
충청남도,논산시,한우,수,201505,425
충청남도,논산시,한우,수,201506,376
충청남도,논산시,한우,수,201507,266
충청남도,논산시,한우,수,201508,254
충청남도,논산시,한우,수,201509,224
충청남도,논산시,한우,수,201510,188
충청남도,논산시,한우,수,201511,149
충청남도,논산시,한우,수,201512,187
충청남도,논산시,한우,암,201501,204
충청남도,논산시,한우,암,201502,227
충청남도,논산시,한우,암,201503,375
충청남도,논산시,한우,암,201504,553
충청남도,논산시,한우,암,201505,467
충청남도,논산시,한우,암,201506,314
충청남도,논산시,한우,암,201507,269
충청남도,논산시,한우,암,201508,229
충청남도,논산시,한우,암,201509,219
충청남도,논산시,한우,암,201510,173
충청남도,논산시,한우,암,201511,153
충청남도,논산시,한우,암,201512,162
충청남도,당진시,육우,수,201501,196
충청남도,당진시,육우,수,201502,200
충청남도,당진시,육우,수,201503,228
충청남도,당진시,육우,수,201504,145
충청남도,당진시,육우,수,201505,178
충청남도,당진시,육우,수,201506,213
충청남도,당진시,육우,수,201507,287
충청남도,당진시,육우,수,201508,270
충청남도,당진시,육우,수,201509,236
충청남도,당진시,육우,수,201510,291
충청남도,당진시,육우,수,201511,256
충청남도,당진시,육우,수,201512,248
충청남도,당진시,육우,암,201501,21
충청남도,당진시,육우,암,201502,23
충청남도,당진시,육우,암,201503,17
충청남도,당진시,육우,암,201504,23
충청남도,당진시,육우,암,201505,22
충청남도,당진시,육우,암,201506,44
충청남도,당진시,육우,암,201507,34
충청남도,당진시,육우,암,201508,40
충청남도,당진시,육우,암,201509,32
충청남도,당진시,육우,암,201510,48
충청남도,당진시,육우,암,201511,37
충청남도,당진시,육우,암,201512,33
충청남도,당진시,젖소,암,201501,208
충청남도,당진시,젖소,암,201502,233
충청남도,당진시,젖소,암,201503,221
충청남도,당진시,젖소,암,201504,134
충청남도,당진시,젖소,암,201505,160
충청남도,당진시,젖소,암,201506,214
충청남도,당진시,젖소,암,201507,247
충청남도,당진시,젖소,암,201508,229
충청남도,당진시,젖소,암,201509,211
충청남도,당진시,젖소,암,201510,267
충청남도,당진시,젖소,암,201511,211
충청남도,당진시,젖소,암,201512,184
충청남도,당진시,한우,수,201501,235
충청남도,당진시,한우,수,201502,205
충청남도,당진시,한우,수,201503,459
충청남도,당진시,한우,수,201504,595
충청남도,당진시,한우,수,201505,499
충청남도,당진시,한우,수,201506,470
충청남도,당진시,한우,수,201507,404
충청남도,당진시,한우,수,201508,226
충청남도,당진시,한우,수,201509,214
충청남도,당진시,한우,수,201510,174
충청남도,당진시,한우,수,201511,157
충청남도,당진시,한우,수,201512,188
충청남도,당진시,한우,암,201501,220
충청남도,당진시,한우,암,201502,179
충청남도,당진시,한우,암,201503,452
충청남도,당진시,한우,암,201504,575
충청남도,당진시,한우,암,201505,524
충청남도,당진시,한우,암,201506,440
충청남도,당진시,한우,암,201507,406
충청남도,당진시,한우,암,201508,248
충청남도,당진시,한우,암,201509,183
충청남도,당진시,한우,암,201510,170
충청남도,당진시,한우,암,201511,151
충청남도,당진시,한우,암,201512,174
충청남도,보령시,육우,수,201501,70
충청남도,보령시,육우,수,201502,50
충청남도,보령시,육우,수,201503,56
충청남도,보령시,육우,수,201504,45
충청남도,보령시,육우,수,201505,30
충청남도,보령시,육우,수,201506,61
충청남도,보령시,육우,수,201507,93
충청남도,보령시,육우,수,201508,91
충청남도,보령시,육우,수,201509,65
충청남도,보령시,육우,수,201510,86
충청남도,보령시,육우,수,201511,63
충청남도,보령시,육우,수,201512,87
충청남도,보령시,육우,암,201501,8
충청남도,보령시,육우,암,201502,8
충청남도,보령시,육우,암,201503,3
충청남도,보령시,육우,암,201504,8
충청남도,보령시,육우,암,201505,1
충청남도,보령시,육우,암,201506,6
충청남도,보령시,육우,암,201507,8
충청남도,보령시,육우,암,201508,6
충청남도,보령시,육우,암,201509,9
충청남도,보령시,육우,암,201510,4
충청남도,보령시,육우,암,201511,8
충청남도,보령시,육우,암,201512,7
충청남도,보령시,젖소,암,201501,62
충청남도,보령시,젖소,암,201502,63
충청남도,보령시,젖소,암,201503,63
충청남도,보령시,젖소,암,201504,65
충청남도,보령시,젖소,암,201505,40
충청남도,보령시,젖소,암,201506,81
충청남도,보령시,젖소,암,201507,68
충청남도,보령시,젖소,암,201508,84
충청남도,보령시,젖소,암,201509,72
충청남도,보령시,젖소,암,201510,87
충청남도,보령시,젖소,암,201511,71
충청남도,보령시,젖소,암,201512,75
충청남도,보령시,한우,수,201501,219
충청남도,보령시,한우,수,201502,257
충청남도,보령시,한우,수,201503,451
충청남도,보령시,한우,수,201504,575
충청남도,보령시,한우,수,201505,541
충청남도,보령시,한우,수,201506,472
충청남도,보령시,한우,수,201507,351
충청남도,보령시,한우,수,201508,305
충청남도,보령시,한우,수,201509,216
충청남도,보령시,한우,수,201510,205
충청남도,보령시,한우,수,201511,199
충청남도,보령시,한우,수,201512,205
충청남도,보령시,한우,암,201501,205
충청남도,보령시,한우,암,201502,237
충청남도,보령시,한우,암,201503,451
충청남도,보령시,한우,암,201504,582
충청남도,보령시,한우,암,201505,561
충청남도,보령시,한우,암,201506,475
충청남도,보령시,한우,암,201507,346
충청남도,보령시,한우,암,201508,274
충청남도,보령시,한우,암,201509,191
충청남도,보령시,한우,암,201510,197
충청남도,보령시,한우,암,201511,194
충청남도,보령시,한우,암,201512,219
충청남도,부여군,육우,수,201501,50
충청남도,부여군,육우,수,201502,47
충청남도,부여군,육우,수,201503,50
충청남도,부여군,육우,수,201504,42
충청남도,부여군,육우,수,201505,51
충청남도,부여군,육우,수,201506,55
충청남도,부여군,육우,수,201507,39
충청남도,부여군,육우,수,201508,56
충청남도,부여군,육우,수,201509,47
충청남도,부여군,육우,수,201510,62
충청남도,부여군,육우,수,201511,46
충청남도,부여군,육우,수,201512,45
충청남도,부여군,육우,암,201501,12
충청남도,부여군,육우,암,201502,6
충청남도,부여군,육우,암,201503,5
충청남도,부여군,육우,암,201504,8
충청남도,부여군,육우,암,201505,11
충청남도,부여군,육우,암,201506,9
충청남도,부여군,육우,암,201507,6
충청남도,부여군,육우,암,201508,10
충청남도,부여군,육우,암,201509,8
충청남도,부여군,육우,암,201510,4
충청남도,부여군,육우,암,201511,7
충청남도,부여군,육우,암,201512,12
충청남도,부여군,젖소,암,201501,42
충청남도,부여군,젖소,암,201502,42
충청남도,부여군,젖소,암,201503,44
충청남도,부여군,젖소,암,201504,39
충청남도,부여군,젖소,암,201505,33
충청남도,부여군,젖소,암,201506,43
충청남도,부여군,젖소,암,201507,39
충청남도,부여군,젖소,암,201508,49
충청남도,부여군,젖소,암,201509,33
충청남도,부여군,젖소,암,201510,53
충청남도,부여군,젖소,암,201511,45
충청남도,부여군,젖소,암,201512,49
충청남도,부여군,한우,수,201501,253
충청남도,부여군,한우,수,201502,274
충청남도,부여군,한우,수,201503,469
충청남도,부여군,한우,수,201504,612
충청남도,부여군,한우,수,201505,644
충청남도,부여군,한우,수,201506,514
충청남도,부여군,한우,수,201507,426
충청남도,부여군,한우,수,201508,324
