시도명,시군명,소의종류,소의성별,출생년월,출생두수
경기도,가평군,한우,암,201606,117
경기도,가평군,한우,암,201607,101
경기도,가평군,한우,암,201608,93
경기도,가평군,한우,암,201609,69
경기도,가평군,한우,암,201610,56
경기도,가평군,한우,암,201611,45
경기도,가평군,한우,암,201612,27
경기도,고양시 덕양구,육우,수,201601,29
경기도,고양시 덕양구,육우,수,201602,18
경기도,고양시 덕양구,육우,수,201603,26
경기도,고양시 덕양구,육우,수,201604,23
경기도,고양시 덕양구,육우,수,201605,14
경기도,고양시 덕양구,육우,수,201606,20
경기도,고양시 덕양구,육우,수,201607,32
경기도,고양시 덕양구,육우,수,201608,14
경기도,고양시 덕양구,육우,수,201609,32
경기도,고양시 덕양구,육우,수,201610,17
경기도,고양시 덕양구,육우,수,201611,14
경기도,고양시 덕양구,육우,수,201612,11
경기도,고양시 덕양구,육우,암,201601,4
경기도,고양시 덕양구,육우,암,201602,3
경기도,고양시 덕양구,육우,암,201603,3
경기도,고양시 덕양구,육우,암,201604,3
경기도,고양시 덕양구,육우,암,201605,6
경기도,고양시 덕양구,육우,암,201606,6
경기도,고양시 덕양구,육우,암,201607,10
경기도,고양시 덕양구,육우,암,201608,9
경기도,고양시 덕양구,육우,암,201609,1
경기도,고양시 덕양구,육우,암,201610,5
경기도,고양시 덕양구,육우,암,201611,5
경기도,고양시 덕양구,육우,암,201612,3
경기도,고양시 덕양구,젖소,암,201601,14
경기도,고양시 덕양구,젖소,암,201602,10
경기도,고양시 덕양구,젖소,암,201603,16
경기도,고양시 덕양구,젖소,암,201604,10
경기도,고양시 덕양구,젖소,암,201605,16
경기도,고양시 덕양구,젖소,암,201606,14
경기도,고양시 덕양구,젖소,암,201607,26
경기도,고양시 덕양구,젖소,암,201608,13
경기도,고양시 덕양구,젖소,암,201609,10
경기도,고양시 덕양구,젖소,암,201610,16
경기도,고양시 덕양구,젖소,암,201611,10
경기도,고양시 덕양구,젖소,암,201612,13
경기도,고양시 덕양구,한우,수,201601,5
경기도,고양시 덕양구,한우,수,201602,3
경기도,고양시 덕양구,한우,수,201603,22
경기도,고양시 덕양구,한우,수,201604,31
경기도,고양시 덕양구,한우,수,201605,14
경기도,고양시 덕양구,한우,수,201606,9
경기도,고양시 덕양구,한우,수,201607,9
경기도,고양시 덕양구,한우,수,201608,8
경기도,고양시 덕양구,한우,수,201609,4
경기도,고양시 덕양구,한우,수,201610,5
경기도,고양시 덕양구,한우,수,201611,9
경기도,고양시 덕양구,한우,수,201612,5
경기도,고양시 덕양구,한우,암,201601,4
경기도,고양시 덕양구,한우,암,201602,4
경기도,고양시 덕양구,한우,암,201603,32
경기도,고양시 덕양구,한우,암,201604,18
경기도,고양시 덕양구,한우,암,201605,7
경기도,고양시 덕양구,한우,암,201606,12
경기도,고양시 덕양구,한우,암,201607,7
경기도,고양시 덕양구,한우,암,201608,3
경기도,고양시 덕양구,한우,암,201609,3
경기도,고양시 덕양구,한우,암,201610,6
경기도,고양시 덕양구,한우,암,201611,1
경기도,고양시 덕양구,한우,암,201612,4
경기도,고양시 일산동구,육우,수,201601,46
경기도,고양시 일산동구,육우,수,201602,38
경기도,고양시 일산동구,육우,수,201603,36
경기도,고양시 일산동구,육우,수,201604,44
경기도,고양시 일산동구,육우,수,201605,28
경기도,고양시 일산동구,육우,수,201606,37
경기도,고양시 일산동구,육우,수,201607,58
경기도,고양시 일산동구,육우,수,201608,53
경기도,고양시 일산동구,육우,수,201609,39
경기도,고양시 일산동구,육우,수,201610,39
경기도,고양시 일산동구,육우,수,201611,27
경기도,고양시 일산동구,육우,수,201612,55
경기도,고양시 일산동구,육우,암,201601,11
경기도,고양시 일산동구,육우,암,201602,3
경기도,고양시 일산동구,육우,암,201603,4
경기도,고양시 일산동구,육우,암,201604,4
경기도,고양시 일산동구,육우,암,201606,7
경기도,고양시 일산동구,육우,암,201607,9
경기도,고양시 일산동구,육우,암,201608,5
경기도,고양시 일산동구,육우,암,201609,4
경기도,고양시 일산동구,육우,암,201610,5
경기도,고양시 일산동구,육우,암,201611,4
경기도,고양시 일산동구,육우,암,201612,8
경기도,고양시 일산동구,젖소,암,201601,39
경기도,고양시 일산동구,젖소,암,201602,28
경기도,고양시 일산동구,젖소,암,201603,40
경기도,고양시 일산동구,젖소,암,201604,27
경기도,고양시 일산동구,젖소,암,201605,23
경기도,고양시 일산동구,젖소,암,201606,35
경기도,고양시 일산동구,젖소,암,201607,40
경기도,고양시 일산동구,젖소,암,201608,40
경기도,고양시 일산동구,젖소,암,201609,23
경기도,고양시 일산동구,젖소,암,201610,39
경기도,고양시 일산동구,젖소,암,201611,44
경기도,고양시 일산동구,젖소,암,201612,44
경기도,고양시 일산동구,한우,수,201601,6
경기도,고양시 일산동구,한우,수,201602,13
경기도,고양시 일산동구,한우,수,201603,50
경기도,고양시 일산동구,한우,수,201604,82
경기도,고양시 일산동구,한우,수,201605,42
경기도,고양시 일산동구,한우,수,201606,39
경기도,고양시 일산동구,한우,수,201607,18
경기도,고양시 일산동구,한우,수,201608,29
경기도,고양시 일산동구,한우,수,201609,13
경기도,고양시 일산동구,한우,수,201610,37
경기도,고양시 일산동구,한우,수,201611,10
경기도,고양시 일산동구,한우,수,201612,6
경기도,고양시 일산동구,한우,암,201601,5
경기도,고양시 일산동구,한우,암,201602,23
경기도,고양시 일산동구,한우,암,201603,72
경기도,고양시 일산동구,한우,암,201604,67
경기도,고양시 일산동구,한우,암,201605,53
경기도,고양시 일산동구,한우,암,201606,39
경기도,고양시 일산동구,한우,암,201607,27
경기도,고양시 일산동구,한우,암,201608,36
경기도,고양시 일산동구,한우,암,201609,30
경기도,고양시 일산동구,한우,암,201610,21
경기도,고양시 일산동구,한우,암,201611,6
경기도,고양시 일산동구,한우,암,201612,12
경기도,고양시 일산서구,육우,수,201601,2
경기도,고양시 일산서구,육우,수,201602,2
경기도,고양시 일산서구,육우,수,201603,5
경기도,고양시 일산서구,육우,수,201604,9
경기도,고양시 일산서구,육우,수,201605,2
경기도,고양시 일산서구,육우,수,201606,3
경기도,고양시 일산서구,육우,수,201607,5
경기도,고양시 일산서구,육우,수,201608,5
경기도,고양시 일산서구,육우,수,201609,2
경기도,고양시 일산서구,육우,수,201610,6
경기도,고양시 일산서구,육우,수,201611,5
경기도,고양시 일산서구,육우,수,201612,5
경기도,고양시 일산서구,육우,암,201601,3
경기도,고양시 일산서구,육우,암,201603,3
경기도,고양시 일산서구,육우,암,201604,2
경기도,고양시 일산서구,육우,암,201606,1
경기도,고양시 일산서구,육우,암,201607,1
경기도,고양시 일산서구,육우,암,201609,1
경기도,고양시 일산서구,육우,암,201610,2
경기도,고양시 일산서구,육우,암,201611,1
경기도,고양시 일산서구,젖소,암,201601,5
경기도,고양시 일산서구,젖소,암,201602,3
경기도,고양시 일산서구,젖소,암,201603,5
경기도,고양시 일산서구,젖소,암,201604,7
경기도,고양시 일산서구,젖소,암,201605,5
경기도,고양시 일산서구,젖소,암,201606,5
경기도,고양시 일산서구,젖소,암,201607,5
경기도,고양시 일산서구,젖소,암,201608,2
경기도,고양시 일산서구,젖소,암,201610,5
경기도,고양시 일산서구,젖소,암,201611,3
경기도,고양시 일산서구,한우,수,201601,3
경기도,고양시 일산서구,한우,수,201602,1
경기도,고양시 일산서구,한우,수,201603,2
경기도,고양시 일산서구,한우,수,201604,14
경기도,고양시 일산서구,한우,수,201605,8
경기도,고양시 일산서구,한우,수,201606,17
경기도,고양시 일산서구,한우,수,201607,7
경기도,고양시 일산서구,한우,수,201608,2
경기도,고양시 일산서구,한우,수,201609,5
경기도,고양시 일산서구,한우,수,201610,4
경기도,고양시 일산서구,한우,수,201611,3
경기도,고양시 일산서구,한우,수,201612,2
경기도,고양시 일산서구,한우,암,201601,3
경기도,고양시 일산서구,한우,암,201602,4
경기도,고양시 일산서구,한우,암,201603,4
경기도,고양시 일산서구,한우,암,201604,6
경기도,고양시 일산서구,한우,암,201605,7
경기도,고양시 일산서구,한우,암,201606,20
경기도,고양시 일산서구,한우,암,201607,8
경기도,고양시 일산서구,한우,암,201608,1
경기도,고양시 일산서구,한우,암,201609,2
경기도,고양시 일산서구,한우,암,201610,4
경기도,고양시 일산서구,한우,암,201611,1
경기도,고양시 일산서구,한우,암,201612,2
경기도,과천시,한우,수,201601,2
경기도,과천시,한우,수,201603,1
경기도,과천시,한우,수,201604,1
경기도,과천시,한우,수,201607,2
경기도,과천시,한우,수,201608,3
경기도,과천시,한우,수,201609,6
경기도,과천시,한우,수,201610,1
경기도,과천시,한우,수,201611,1
경기도,과천시,한우,암,201601,1
경기도,과천시,한우,암,201603,1
경기도,과천시,한우,암,201604,1
경기도,과천시,한우,암,201605,2
경기도,과천시,한우,암,201607,1
경기도,과천시,한우,암,201608,1
경기도,과천시,한우,암,201609,5
경기도,과천시,한우,암,201610,1
경기도,광명시,육우,수,201601,1
경기도,광명시,육우,수,201603,2
경기도,광명시,육우,수,201611,3
경기도,광명시,육우,수,201612,1
경기도,광명시,육우,암,201603,1
경기도,광명시,젖소,암,201602,1
경기도,광명시,젖소,암,201604,1
경기도,광명시,젖소,암,201606,2
경기도,광명시,젖소,암,201607,3
경기도,광명시,젖소,암,201608,1
경기도,광명시,젖소,암,201610,1
경기도,광명시,젖소,암,201612,1
경기도,광명시,한우,수,201601,7
경기도,광명시,한우,수,201602,4
경기도,광명시,한우,수,201603,10
경기도,광명시,한우,수,201604,11
경기도,광명시,한우,수,201605,17
경기도,광명시,한우,수,201606,11
경기도,광명시,한우,수,201607,9
경기도,광명시,한우,수,201608,3
경기도,광명시,한우,수,201609,15
경기도,광명시,한우,수,201610,4
경기도,광명시,한우,수,201611,18
경기도,광명시,한우,수,201612,2
경기도,광명시,한우,암,201601,8
경기도,광명시,한우,암,201602,2
경기도,광명시,한우,암,201603,14
경기도,광명시,한우,암,201604,10
경기도,광명시,한우,암,201605,26
경기도,광명시,한우,암,201606,3
경기도,광명시,한우,암,201607,8
경기도,광명시,한우,암,201608,3
경기도,광명시,한우,암,201609,10
경기도,광명시,한우,암,201610,5
경기도,광명시,한우,암,201611,10
경기도,광명시,한우,암,201612,1
경기도,광주시,육우,수,201601,13
경기도,광주시,육우,수,201602,20
경기도,광주시,육우,수,201603,22
경기도,광주시,육우,수,201604,16
경기도,광주시,육우,수,201605,17
경기도,광주시,육우,수,201606,22
경기도,광주시,육우,수,201607,19
경기도,광주시,육우,수,201608,16
경기도,광주시,육우,수,201609,17
경기도,광주시,육우,수,201610,28
경기도,광주시,육우,수,201611,22
경기도,광주시,육우,수,201612,27
경기도,광주시,육우,암,201601,3
경기도,광주시,육우,암,201602,2
경기도,광주시,육우,암,201603,3
경기도,광주시,육우,암,201604,4
경기도,광주시,육우,암,201605,2
경기도,광주시,육우,암,201606,5
경기도,광주시,육우,암,201607,4
경기도,광주시,육우,암,201608,3
경기도,광주시,육우,암,201609,3
경기도,광주시,육우,암,201610,6
경기도,광주시,육우,암,201611,1
경기도,광주시,육우,암,201612,1
경기도,광주시,젖소,암,201601,27
경기도,광주시,젖소,암,201602,14
경기도,광주시,젖소,암,201603,19
경기도,광주시,젖소,암,201604,13
경기도,광주시,젖소,암,201605,23
경기도,광주시,젖소,암,201606,13
경기도,광주시,젖소,암,201607,23
경기도,광주시,젖소,암,201608,22
경기도,광주시,젖소,암,201609,20
경기도,광주시,젖소,암,201610,17
경기도,광주시,젖소,암,201611,11
경기도,광주시,젖소,암,201612,19
경기도,광주시,한우,수,201601,23
경기도,광주시,한우,수,201602,23
경기도,광주시,한우,수,201603,81
경기도,광주시,한우,수,201604,139
경기도,광주시,한우,수,201605,109
경기도,광주시,한우,수,201606,39
경기도,광주시,한우,수,201607,67
경기도,광주시,한우,수,201608,59
경기도,광주시,한우,수,201609,31
경기도,광주시,한우,수,201610,17
경기도,광주시,한우,수,201611,37
경기도,광주시,한우,수,201612,13
경기도,광주시,한우,암,201601,18
경기도,광주시,한우,암,201602,34
경기도,광주시,한우,암,201603,102
경기도,광주시,한우,암,201604,125
경기도,광주시,한우,암,201605,109
경기도,광주시,한우,암,201606,51
경기도,광주시,한우,암,201607,72
경기도,광주시,한우,암,201608,41
경기도,광주시,한우,암,201609,25
경기도,광주시,한우,암,201610,25
경기도,광주시,한우,암,201611,31
경기도,광주시,한우,암,201612,14
경기도,구리시,육우,수,201601,2
