날짜,가임암소 수,도축 수,암송아지가격,숫송아지가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체 중량,생산량,출생두수,사육비,도매 가격,소비자 가격
20180314,0.127839762,0.194247935,0.805976096,0.702611055,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.330570259,0.205178571
20180315,0.127839762,0.194247935,0.807171315,0.710410309,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.434934585,0.213422619
20180316,0.127839762,0.194247935,0.811952191,0.713801289,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.426545491,0.209732143
20180319,0.127839762,0.194247935,0.812616202,0.71301006,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.431239389,0.210595238
20180320,0.127839762,0.194247935,0.813280212,0.712218831,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.428243284,0.215
20180321,0.127839762,0.194247935,0.813944223,0.711427603,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.447917707,0.210416667
20180322,0.127839762,0.194247935,0.805577689,0.709053917,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.455008489,0.224880952
20180323,0.127839762,0.194247935,0.80438247,0.707697525,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.460001997,0.214672619
20180326,0.127839762,0.194247935,0.803320053,0.707019329,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.48506941,0.191696429
20180327,0.127839762,0.194247935,0.802257636,0.706341133,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.400579247,0.191696429
20180328,0.127839762,0.194247935,0.801195219,0.705662937,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.410666134,0.191696429
20180329,0.127839762,0.194247935,0.799601594,0.709053917,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.478577849,0.183630952
20180330,0.127839762,0.194247935,0.801593625,0.373685995,0.046081994,3.18E-05,0.744334689,2.67E-06,0.808983918,0.842247374,0.966219232,0.482372915,0.205744048
20180402,0.532120385,0.358259913,0.802257636,0.491579066,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.503645261,0.20360119
20180403,0.532120385,0.358259913,0.802921647,0.609472137,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.476280835,0.189166667
20180404,0.532120385,0.358259913,0.803585657,0.727365209,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.471786677,0.205327381
20180405,0.532120385,0.358259913,0.805577689,0.731095287,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.488564866,0.205327381
20180406,0.532120385,0.358259913,0.811155378,0.729060699,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.461899531,0.188303571
20180409,0.532120385,0.358259913,0.818592298,0.732790777,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.443323679,0.181339286
20180410,0.532120385,0.358259913,0.826029216,0.736520855,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.440727055,0.169196429
20180411,0.532120385,0.358259913,0.833466135,0.740250933,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.385299111,0.177083333
20180412,0.532120385,0.358259913,0.835856574,0.742285521,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.452311994,0.205178571
20180413,0.532120385,0.358259913,0.841135458,0.751525941,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.428942375,0.205178571
20180416,0.532120385,0.358259913,0.846414343,0.760766361,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.42025367,0.1925
20180417,0.532120385,0.358259913,0.851693227,0.770006782,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.24877659,0.185119048
20180418,0.532120385,0.358259913,0.856972112,0.779247202,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.220713073,0.205
20180419,0.532120385,0.358259913,0.859760956,0.78128179,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.432837311,0.205
20180420,0.532120385,0.358259913,0.862151394,0.78297728,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.413162888,0.170863095
20180423,0.532120385,0.358259913,0.869721116,0.790663502,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.413662239,0.21952381
20180424,0.532120385,0.358259913,0.877290837,0.798349723,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.356137022,0.229494048
20180425,0.532120385,0.358259913,0.884860558,0.806035944,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.245181264,0.225535714
20180426,0.532120385,0.358259913,0.884063745,0.809766022,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.420553281,0.225535714
20180427,0.532120385,0.358259913,0.892430279,0.809426924,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.428143414,0.225535714
20180430,0.532120385,0.358259913,0.900531208,0.818695603,0.04312802,3.32E-05,0.753244238,2.46E-06,0.808983918,0.983589192,0.966219232,0.385498851,0.167321429
20180501,0.532120385,0.335141704,0.908632138,0.827964282,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.309997004,0.178125
20180502,0.532120385,0.335141704,0.916733068,0.83723296,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.149206032,0.155119048
20180503,0.532120385,0.335141704,0.914342629,0.84231943,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.450314591,0.178482143
20180504,0.532120385,0.335141704,0.922709163,0.841980332,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.440826925,0.202619048
20180508,0.532120385,0.335141704,0.918924303,0.836554764,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.406571457,0.173690476
20180509,0.532120385,0.335141704,0.915139442,0.831129196,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.262159193,0.20875
20180510,0.532120385,0.335141704,0.920318725,0.835876568,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.498851493,0.235833333
20180511,0.532120385,0.335141704,0.925896414,0.836893862,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.491560971,0.249732143
20180514,0.532120385,0.335141704,0.926294821,0.837798124,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.500948767,0.221488095
20180515,0.532120385,0.335141704,0.926693227,0.838702385,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.460701089,0.217946429
20180516,0.532120385,0.335141704,0.927091633,0.839606646,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.379506641,0.231785714
20180517,0.532120385,0.335141704,0.934262948,0.839606646,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.517527215,0.221488095
20180518,0.532120385,0.335141704,0.944223108,0.843675822,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.517627085,0.206190476
20180521,0.532120385,0.335141704,0.941567065,0.844693116,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.504544093,0.248511905
20180522,0.532120385,0.335141704,0.938911023,0.84571041,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.376111056,0.210089286
20180523,0.532120385,0.335141704,0.93625498,0.846727704,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.258064516,0.243214286
20180524,0.532120385,0.335141704,0.939442231,0.85079688,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.509737341,0.234940476
20180525,0.532120385,0.335141704,0.938645418,0.86266531,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.506940977,0.229166667
20180528,0.532120385,0.335141704,0.937450199,0.869560303,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.541196445,0.22639881
20180529,0.532120385,0.335141704,0.93625498,0.876455296,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.481174473,0.232857143
20180530,0.532120385,0.335141704,0.935059761,0.883350288,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.273943873,0.270952381
20180531,0.532120385,0.335141704,0.936653386,0.885723974,0.045786597,3.35E-05,0.714700755,2.17E-06,0.808983918,0.849289102,0.966219232,0.562668531,0.270952381
20180601,0.532120385,0.235883859,0.941035857,0.887419464,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.535803456,0.257619048
20180604,0.532120385,0.235883859,0.950996016,0.891375608,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.411564966,0.257619048
20180605,0.532120385,0.235883859,0.960956175,0.895331751,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.538000599,0.248065476
20180607,0.532120385,0.235883859,0.970916335,0.899287894,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.215220214,0.248065476
20180608,0.532120385,0.235883859,0.972111554,0.897253306,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.52691501,0.248065476
20180611,0.532120385,0.235883859,0.967463479,0.891940771,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.510136822,0.292589286
20180612,0.532120385,0.235883859,0.962815405,0.886628236,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.486367722,0.302589286
20180613,0.532120385,0.235883859,0.958167331,0.8813157,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.500749026,0.302589286
20180614,0.532120385,0.235883859,0.961354582,0.881993896,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.367522221,0.328154762
20180615,0.532120385,0.235883859,0.973306773,0.885384876,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.523719165,0.328154762
20180618,0.532120385,0.235883859,0.963346614,0.898609698,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.473983821,0.332113095
20180619,0.532120385,0.235883859,0.953386454,0.91183452,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.452311994,0.267410714
20180620,0.532120385,0.235883859,0.943426295,0.925059342,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.460601218,0.255357143
20180621,0.532120385,0.235883859,0.964541833,0.901322482,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.327474283,0.248690476
20180622,0.532120385,0.235883859,0.955378486,0.894201424,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.491860581,0.216011905
20180625,0.532120385,0.235883859,0.95564409,0.89318413,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.453510436,0.208869048
20180626,0.532120385,0.235883859,0.955909694,0.892166836,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.450714072,0.198244048
20180627,0.532120385,0.235883859,0.956175299,0.891149542,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.418256267,0.185625
20180628,0.532120385,0.235883859,0.97250996,0.904035266,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.503445521,0.20889881
20180629,0.532120385,0.235883859,0.974900398,0.90335707,0.038401662,3.20E-05,0.661824521,2.07E-06,0.808983918,0.700107394,0.966219232,0.497553181,0.212380952
20180702,0.687718227,0.299307032,0.983266932,0.907765344,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.50893838,0.228333333
20180703,0.687718227,0.299307032,0.991633466,0.912173618,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.528413063,0.260684524
20180704,0.687718227,0.299307032,1,0.916581892,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.480075901,0.28014881
20180705,0.687718227,0.299307032,1,0.916581892,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.323878957,0.340863095
20180706,0.687718227,0.299307032,0.98247012,0.918955578,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.523918905,0.345178571
20180709,0.687718227,0.299307032,0.979150067,0.917599186,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.462698492,0.345178571
20180710,0.687718227,0.299307032,0.975830013,0.916242794,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.465894337,0.368869048
20180711,0.687718227,0.299307032,0.97250996,0.914886402,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.44991511,0.332619048
20180712,0.687718227,0.299307032,0.972111554,0.906883689,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.436632378,0.371666667
20180713,0.687718227,0.299307032,0.971713147,0.898880977,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.476780186,0.381220238
20180716,0.687718227,0.299307032,0.971314741,0.890878264,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.459802257,0.379285714
20180717,0.687718227,0.299307032,0.970916335,0.882875551,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.451612903,0.363869048
20180718,0.687718227,0.299307032,0.970517928,0.874872838,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.376410666,0.343482143
20180719,0.687718227,0.299307032,0.95498008,0.863682604,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.268850494,0.356428571
20180720,0.687718227,0.299307032,0.951394422,0.863682604,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.476480575,0.376666667
20180723,0.687718227,0.299307032,0.946480744,0.86560416,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.440227704,0.376666667
20180724,0.687718227,0.299307032,0.941567065,0.867525715,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.404174573,0.311190476
20180725,0.687718227,0.299307032,0.936653386,0.86944727,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.359232997,0.281815476
20180726,0.687718227,0.299307032,0.932270916,0.872160054,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.286727255,0.287529762
20180727,0.687718227,0.299307032,0.928286853,0.8643608,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.437331469,0.28547619
20180730,0.687718227,0.299307032,0.925365206,0.8643608,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.448217317,0.313035714
20180731,0.687718227,0.299307032,0.922443559,0.8643608,0.025108779,3.06E-05,0.674607786,1.88E-06,0.808983918,0.582225573,0.966219232,0.464396285,0.331220238
20180801,0.687718227,0.435904113,0.919521912,0.8643608,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.485768501,0.353035714
20180802,0.687718227,0.435904113,0.920717131,0.8643608,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.04713872,0.380238095
20180803,0.687718227,0.435904113,0.916334661,0.86605629,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.493358634,0.388065476
20180806,0.687718227,0.435904113,0.900664011,0.861874082,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.490062918,0.366488095
20180807,0.687718227,0.435904113,0.88499336,0.857691873,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.474183561,0.338422619
20180808,0.687718227,0.435904113,0.869322709,0.853509664,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.457904724,0.344196429
20180809,0.687718227,0.435904113,0.867330677,0.851475076,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.280135823,0.350386905
20180810,0.687718227,0.435904113,0.861752988,0.858257036,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.495256167,0.335982143
20180813,0.687718227,0.435904113,0.857104914,0.857465808,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.483571357,0.363482143
20180814,0.687718227,0.435904113,0.852456839,0.856674579,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.494656946,0.363482143
20180816,0.687718227,0.435904113,0.847808765,0.85588335,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.424248477,0.22452381
20180817,0.687718227,0.435904113,0.850199203,0.860630722,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.330769999,0.21577381
20180820,0.687718227,0.435904113,0.849667995,0.863230474,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.523020074,0.218571429
20180821,0.687718227,0.435904113,0.849136786,0.865830225,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.534704884,0.244702381
20180822,0.687718227,0.435904113,0.848605578,0.868429976,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.536302806,0.244672619
20180823,0.687718227,0.435904113,0.869322709,0.86266531,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.495256167,0.275297619
20180824,0.687718227,0.435904113,0.874501992,0.869108172,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.468291221,0.262827381
20180827,0.687718227,0.435904113,0.868791501,0.866734486,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.575252172,0.28610119
20180828,0.687718227,0.435904113,0.863081009,0.8643608,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.588634775,0.291666667
20180829,0.687718227,0.435904113,0.857370518,0.861987114,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.582043344,0.359672619
20180830,0.687718227,0.435904113,0.858565737,0.866395388,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.546090083,0.359672619
20180831,0.687718227,0.435904113,0.856175299,0.866395388,0.019496228,3.72E-05,0.868293628,2.41E-06,0.808983918,0.507414664,0.966219232,0.521222411,0.33264881
