날짜,가임암소 수,도축 수,2년전 암송아지 가격,2년전 수송아지 가격,도매 가격,소비자 가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체중량,출생두수,사육비,생산량
20171016,-0.48104854404936515,-1.1832074372608552,0.7484473824179702,0.6717071471234791,-0.7499902897318406,1.076379449371552,1.4381028714424708,0.38498883094650516,0.4049147068490383,0.1356421241983234,-0.9278411865647967,-0.23330325255272488,-0.629595465880242
20171017,-0.48104854404936515,-1.1832074372608552,0.7066029588848283,0.6565987590042456,0.18030028722752678,1.067208834958573,1.4381028714424708,0.38498883094650516,0.4049147068490383,0.1356421241983234,-0.9278411865647967,-0.23330325255272488,-0.629595465880242
20171018,-0.48104854404936515,-1.1832074372608552,0.6647585353516864,0.6414903708850122,0.39119554440551924,1.0480184751684505,1.4381028714424708,0.38498883094650516,0.4049147068490383,0.1356421241983234,-0.9278411865647967,-0.23330325255272488,-0.629595465880242
20171019,-0.48104854404936515,-1.1832074372608552,0.6229141118185444,0.6263819827657786,0.0318652978548631,1.0312056820779891,1.4381028714424708,0.38498883094650516,0.4049147068490383,0.1356421241983234,-0.9278411865647967,-0.23330325255272488,-0.629595465880242
20171020,-0.48104854404936515,-1.1832074372608552,0.6269635721604614,0.6153940641336089,-0.2539822806895239,1.0422443846121305,1.4381028714424708,0.38498883094650516,0.4049147068490383,0.1356421241983234,-0.9278411865647967,-0.23330325255272488,-0.629595465880242
20171023,-0.48104854404936515,-1.1832074372608552,0.5081794021308972,0.5728158794339508,-0.7668913033732825,1.0442822989261258,1.4381028714424708,0.38498883094650516,0.4049147068490383,0.1356421241983234,-0.9278411865647967,-0.23330325255272488,-0.629595465880242
20171024,-0.48104854404936515,-1.1832074372608552,0.5495738856260487,0.561827960801781,0.1531117000652072,1.0488676061326152,1.4381028714424708,0.38498883094650516,0.4049147068490383,0.1356421241983234,-0.9278411865647967,-0.23330325255272488,-0.629595465880242
20171025,-0.48104854404936515,-1.1832074372608552,0.5909683691211991,0.5508400421696112,0.07375041861843651,1.0030145340677206,1.4381028714424708,0.38498883094650516,0.4049147068490383,0.1356421241983234,-0.9278411865647967,-0.23330325255272488,-0.629595465880242
20171026,-0.48104854404936515,-1.1832074372608552,0.6323628526163506,0.5398521235374414,-0.09085075771560637,0.7491243757824707,1.4381028714424708,0.38498883094650516,0.4049147068490383,0.1356421241983234,-0.9278411865647967,-0.23330325255272488,-0.629595465880242
20171027,-0.48104854404936515,-1.1832074372608552,0.6107657307927935,0.5425991031954839,-0.5089671386712777,0.7679750831869274,1.4381028714424708,0.38498883094650516,0.4049147068490383,0.1356421241983234,-0.9278411865647967,-0.23330325255272488,-0.629595465880242
20171030,-0.48104854404936515,-1.1832074372608552,0.532476164182399,0.3475635474744698,-0.860949118421307,0.8654553178730368,1.4381028714424708,0.38498883094650516,0.4049147068490383,0.1356421241983234,-0.9278411865647967,-0.23330325255272488,-0.629595465880242
20171031,-0.48104854404936515,-1.1832074372608552,0.5239273034605747,0.24134700069682877,0.03627425793523925,0.8500011343252389,1.4381028714424708,0.38498883094650516,0.4049147068490383,0.1356421241983234,-0.9278411865647967,-0.23330325255272488,-0.629595465880242
20171101,-0.48104854404936515,-0.38359551818859833,0.5153784427387491,0.13513045391918646,0.07081111189818574,0.9169126543014184,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171102,-0.48104854404936515,-0.38359551818859833,0.5068295820169249,0.028913907141545434,0.2993422093976828,0.5966204546184878,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171103,-0.48104854404936515,-0.38359551818859833,0.4487873171161151,0.21845550354647458,0.11637036606207261,0.6463795291185401,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171106,-0.48104854404936515,-0.38359551818859833,0.32055440628874465,-0.006796828413006435,0.025251857734298878,0.8683423631511967,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171107,-0.48104854404936515,-0.38359551818859833,0.3052564449970588,-0.0008450391539148734,0.3838472776048923,0.9532554595676683,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171108,-0.48104854404936515,-0.38359551818859833,0.28995848370537164,0.005106750105176688,0.29566807599736933,0.8963636849686324,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171109,-0.48104854404936515,-0.38359551818859833,0.27466052241368577,0.0110585393642695,0.13988481982407874,0.5152737082515081,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171110,-0.48104854404936515,-0.38359551818859833,0.34890062868216337,0.20197362559821988,-0.1400841452798067,0.4526078430961521,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171113,-0.48104854404936515,-0.38359551818859833,0.456886237799949,0.47529810157344377,-0.22826334688732966,0.4838558625774136,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171114,-0.48104854404936515,-0.38359551818859833,0.4843325801173858,0.5183341162161097,0.2530481285537332,0.5152737082515081,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171115,-0.48104854404936515,-0.38359551818859833,0.5117789224348231,0.5613701308587743,0.024517031054236187,0.5196891892651646,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171116,-0.48104854404936515,-0.38359551818859833,0.5392252647522605,0.604406145501439,-0.1929916662443205,0.7253487087858587,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171117,-0.48104854404936515,-0.38359551818859833,0.49468120099117396,0.6236350031077361,-0.3597973226185514,0.7253487087858587,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171120,-0.48104854404936515,-0.38359551818859833,0.532476164182399,0.4478283049930193,-0.6522583412835026,0.6448510933830437,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171121,-0.48104854404936515,-0.38359551818859833,0.49873066133309096,0.43317774681679244,-0.07321491739410177,0.6377183932840601,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171122,-0.48104854404936515,-0.38359551818859833,0.4649851584837829,0.41852718864056565,-0.027655663230214907,0.6377183932840601,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171123,-0.48104854404936515,-0.38359551818859833,0.4312396556344749,0.40387663046434,0.01129015081310774,0.3187848031437929,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171124,-0.48104854404936515,-0.38359551818859833,0.6107657307927935,0.4437078355059556,-0.15184137216080976,0.4026789424032668,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171127,-0.48104854404936515,-0.38359551818859833,0.35160026891010804,0.42035850841259476,-1.060821975398359,0.33101228902776486,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171128,-0.48104854404936515,-0.38359551818859833,0.35160026891010804,0.41852718864056687,0.2023450876294075,0.26596885717274765,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171129,-0.48104854404936515,-0.38359551818859833,0.35160026891010804,0.41669586886853777,0.36253730388307426,0.30163235766766566,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171130,-0.48104854404936515,-0.38359551818859833,0.35160026891010804,0.4148645490965099,0.5264036535370544,0.5643534779802286,2.0861920542140275,-0.011950548865895265,-0.4834387246887825,0.25317911708230656,-1.1680725820169722,-0.23330325255272488,-0.629595465880242
20171201,-0.48104854404936515,-0.16048907598365206,0.4123421740388624,0.3585514661066396,0.6961486166315362,0.5643534779802286,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171204,-0.48104854404936515,-0.16048907598365206,0.44743749700214275,0.21296154423038968,0.20675404770978367,0.7002144322465831,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171205,-0.48104854404936515,-0.16048907598365206,0.4172915144567614,0.2331060617227014,0.5976818415031355,0.7002144322465831,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171206,-0.48104854404936515,-0.16048907598365206,0.38714553191137874,0.2532505792150119,0.4830488794133556,0.6733818937789781,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171207,-0.48104854404936515,-0.16048907598365206,0.3569995493659973,0.2733950967073236,0.2530481285537332,0.5509372087464262,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171208,-0.48104854404936515,-0.16048907598365206,0.3745472108476375,0.5274907150762503,-0.09011593103554368,0.6840809439274536,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171211,-0.48104854404936515,-0.16048907598365206,0.43258947574844725,0.20609409508528356,-0.39506900326156064,0.786995616784217,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171212,-0.48104854404936515,-0.16048907598365206,0.41819139453274207,0.2326482317796935,0.13327137970351452,0.786995616784217,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171213,-0.48104854404936515,-0.16048907598365206,0.40379331331703755,0.2592023684741047,-0.037208410071029895,0.786995616784217,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171214,-0.48104854404936515,-0.16048907598365206,0.389395232101333,0.28575650516851464,-0.3112987617344138,0.7973550145470265,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171215,-0.48104854404936515,-0.16048907598365206,0.38534577175941603,0.28163603568145096,-0.7154534357688941,0.7973550145470265,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171218,-0.48104854404936515,-0.16048907598365206,0.45958587802789364,0.2665276475622175,-0.8874028789035638,0.8754750632501804,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171219,-0.48104854404936515,-0.16048907598365206,0.4942312609531836,0.22898559223563772,-0.24516436052877158,0.7973550145470265,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171220,-0.48104854404936515,-0.16048907598365206,0.5288766438784723,0.19144353690905672,-0.20254441308513546,0.7983739717040242,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171221,-0.48104854404936515,-0.16048907598365206,0.5635220268037623,0.15390148158247696,-0.39066004318118447,0.8029592789105137,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171222,-0.48104854404936515,-0.16048907598365206,0.4379887562043365,0.23219040183668685,-0.4545899643466386,0.4821576006490842,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171226,-0.48104854404936515,-0.16048907598365206,0.46138563817985634,0.24729878995592033,-0.6882648486065746,0.5760714852857017,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171227,-0.48104854404936515,-0.16048907598365206,0.48478252015537676,0.2624071780751538,0.04656183145611693,0.5760714852857017,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171228,-0.48104854404936515,-0.16048907598365206,0.5081794021308972,0.2775155661943873,0.019373244293797345,0.4821576006490842,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20171229,-0.48104854404936515,-0.16048907598365206,0.6067162704508766,0.06599813252511853,0.21042818111009712,0.25425084986727453,1.793506616833323,0.17878655571928018,-0.05887057794613916,0.7585469254663078,-1.033766216852531,-0.23330325255272488,-0.629595465880242
20180102,-1.1499015368955463,1.7777440526763224,0.5923181892351714,0.1648894002146468,-0.47296063134820593,0.3209925436506212,1.8144127195033748,0.40045400158854744,0.3571721040024757,1.4025264423939037,-0.7897004311636955,0.8767200063146138,0.7733623535381391
20180103,-1.1499015368955463,1.7777440526763224,0.5779201080194668,0.26378066790417504,0.4521861588507226,0.24711814976829094,1.8144127195033748,0.40045400158854744,0.3571721040024757,1.4025264423939037,-0.7897004311636955,0.8767200063146138,0.7733623535381391
20180104,-1.1499015368955463,1.7777440526763224,0.5635220268037623,0.36267193559370325,0.5469788005788098,0.23455101149865315,1.8144127195033748,0.40045400158854744,0.3571721040024757,1.4025264423939037,-0.7897004311636955,0.8767200063146138,0.7733623535381391
20180105,-1.1499015368955463,1.7777440526763224,0.5689213072596516,0.3530575067905547,0.5704932543408159,0.23455101149865315,1.8144127195033748,0.40045400158854744,0.3571721040024757,1.4025264423939037,-0.7897004311636955,0.8767200063146138,0.7733623535381391
20180108,-1.1499015368955463,1.7777440526763224,0.5770202279434855,0.35168401696153345,0.13988481982407874,0.14692069599685453,1.8144127195033748,0.40045400158854744,0.3571721040024757,1.4025264423939037,-0.7897004311636955,0.8767200063146138,0.7733623535381391
