날짜,가임암소 수,도축 수,암송아지가격,숫송아지가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체 중량,생산량,출생두수,사육비,도매 가격,소비자 가격
20161012,-0.838494242,-0.436274784,-0.59917228,-0.723387941,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-0.377682011,-0.158683966
20161013,-0.838494242,-0.436274784,-0.64952902,-0.754688425,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-0.211814191,-0.171020803
20161014,-0.838494242,-0.436274784,-0.606178435,-0.791205657,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-0.494425215,-0.181829182
20161017,-0.838494242,-0.436274784,-0.628510554,-0.81859358,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-0.719242573,-0.174732772
20161018,-0.838494242,-0.436274784,-0.637268249,-0.798596049,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-1.122642357,-0.173422665
20161019,-0.838494242,-0.436274784,-0.646025942,-0.778598517,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-0.399065667,-0.170474925
20161020,-0.838494242,-0.436274784,-0.654783636,-0.758600986,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-0.461482826,-0.199952324
20161021,-0.838494242,-0.436274784,-0.663979215,-0.783380536,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-0.590940636,-0.36316977
20161024,-0.838494242,-0.436274784,-0.497145144,-0.698608391,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-0.919786592,-0.351051284
20161025,-0.838494242,-0.436274784,-0.505027069,-0.683392878,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-1.196618249,-0.288384518
20161026,-0.838494242,-0.436274784,-0.512908994,-0.668177366,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-0.490957595,-0.298319493
20161027,-0.838494242,-0.436274784,-0.520790918,-0.652961852,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-0.463794572,-0.255304327
20161028,-0.838494242,-0.436274784,-0.529986497,-0.650353478,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-0.284056273,-0.461209413
20161031,-0.838494242,-0.436274784,-0.507654377,-0.578623202,-0.450499499,-0.423263707,0.266488858,-0.450668707,0.201576283,-0.386308091,0.322410416,-0.4279625,-0.429220977
20161101,-0.838494242,-0.547919136,-0.519915148,-0.591230342,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.499626645,-0.286528534
20161102,-0.838494242,-0.547919136,-0.532175921,-0.603837481,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.217593558,-0.231940759
20161103,-0.838494242,-0.547919136,-0.544436692,-0.616444621,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.286945956,-0.268514568
20161104,-0.838494242,-0.547919136,-0.503713415,-0.658178599,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.409468527,-0.513504501
20161107,-0.838494242,-0.547919136,-0.712584417,-0.791205657,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.629662392,-0.553790278
20161108,-0.838494242,-0.547919136,-0.712584417,-0.791205657,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.69901479,-0.533701977
20161109,-0.838494242,-0.547919136,-0.712584417,-0.791205657,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.320466282,-0.513504501
20161110,-0.838494242,-0.547919136,-0.712584417,-0.791205657,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.500204581,-0.510665937
20161111,-0.838494242,-0.547919136,-0.635735652,-0.787293096,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.671273831,-0.378454346
20161114,-0.838494242,-0.547919136,-0.558886887,-0.783380536,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.802465451,-0.378454346
20161115,-0.838494242,-0.547919136,-0.613184589,-0.792075115,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-1.032484239,-0.430203557
20161116,-0.838494242,-0.547919136,-0.667482293,-0.800769693,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.577070156,-0.43478893
20161117,-0.838494242,-0.547919136,-0.721779995,-0.809464272,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.541238084,-0.43478893
20161118,-0.838494242,-0.547919136,-0.732289228,-0.801639151,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.510607441,-0.639820611
20161121,-0.838494242,-0.547919136,-0.895182336,-1.040305343,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.638909378,-0.58588789
20161122,-0.838494242,-0.547919136,-0.895182336,-1.040305343,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-1.353817019,-0.631959972
20161123,-0.838494242,-0.547919136,-0.895182336,-1.040305343,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.360343911,-0.673774207
20161124,-0.838494242,-0.547919136,-0.895182336,-1.040305343,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.234353721,-0.650847342
20161125,-0.838494242,-0.547919136,-0.757248656,-0.920320154,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.105473847,-0.481952767
20161128,-0.838494242,-0.547919136,-0.720466341,-0.861631746,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,0.02802952,-0.481952767
20161129,-0.838494242,-0.547919136,-0.69988576,-0.813811562,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.356876291,-0.394612328
20161130,-0.838494242,-0.547919136,-0.67930518,-0.765991378,-0.502834571,-0.423268097,0.03090603,-0.45066846,0.201576283,-0.550694887,0.322410416,-0.049413991,-0.394612328
20161201,-0.838494242,0.383062774,-0.658724599,-0.718171194,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.139572109,-0.411862065
20161202,-0.838494242,0.383062774,-0.754621348,-0.718171194,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.320466282,-0.490577635
20161205,-0.838494242,0.383062774,-0.761189618,-0.86424012,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.590362699,-0.404984005
20161206,-0.838494242,0.383062774,-0.797534049,-0.897279519,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.830206411,-0.338823622
20161207,-0.838494242,0.383062774,-0.833878478,-0.93031892,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.414669957,-0.338823622
20161208,-0.838494242,0.383062774,-0.870222908,-0.963358319,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.54875126,-0.338823622
20161209,-0.838494242,0.383062774,-0.843949826,-0.980312748,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.764321632,-0.332163914
20161212,-0.838494242,0.383062774,-0.797971933,-1.07030164,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-1.082186792,-0.332163914
20161213,-0.838494242,0.383062774,-0.835192132,-1.078996219,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-1.217423969,-0.281943161
20161214,-0.838494242,0.383062774,-0.872412332,-1.087690797,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.712307333,-0.332163914
20161215,-0.838494242,0.383062774,-0.909632531,-1.096385376,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.678787007,-0.33150886
20161216,-0.838494242,0.383062774,-0.887300412,-1.118556553,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.826738791,-0.32856112
20161219,-0.838494242,0.383062774,-0.979256198,-1.17724496,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.87701928,-0.534793733
20161220,-0.838494242,0.383062774,-0.974439466,-1.193764661,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-1.060803135,-0.474419654
20161221,-0.838494242,0.383062774,-0.969622736,-1.21028436,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.482866482,-0.474419654
20161222,-0.838494242,0.383062774,-0.964806003,-1.22680406,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.504250138,-0.534793733
20161223,-0.838494242,0.383062774,-0.928023689,-1.212458005,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.353986608,-0.68130732
20161226,-0.838494242,0.383062774,-0.830813285,-0.969879253,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.891467696,-0.638401329
20161227,-0.838494242,0.383062774,-0.829937516,-0.974661272,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.163845449,-0.685892693
20161228,-0.838494242,0.383062774,-0.829061747,-0.97944329,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.089291621,-0.693971684
20161229,-0.838494242,0.383062774,-0.828185977,-0.984225309,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.070797648,-0.693971684
20161230,-0.838494242,0.383062774,-0.679743064,-0.950316451,-0.516126018,-0.423264877,0.223469385,-0.450666847,0.201576283,-0.453323731,0.322410416,-0.409468527,-0.750306267
20170102,-1.40137005,1.681974395,-0.551004962,-0.712954447,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,0.035542697,-0.750306267
20170103,-1.40137005,1.681974395,-0.589976701,-0.759905173,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.046524308,-0.750306267
20170104,-1.40137005,1.681974395,-0.628948439,-0.806855899,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.133792743,-0.501713541
20170105,-1.40137005,1.681974395,-0.667920177,-0.853806625,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.552796817,-0.52529546
20170106,-1.40137005,1.681974395,-0.837381556,-0.89293223,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.934812945,-0.504333755
20170109,-1.40137005,1.681974395,-0.790090008,-0.874673614,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.366701214,-0.509246654
20170110,-1.40137005,1.681974395,-0.812422128,-0.902496266,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.373636454,-0.480533485
20170111,-1.40137005,1.681974395,-0.834754248,-0.93031892,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.584005396,-0.482498645
20170112,-1.40137005,1.681974395,-0.857086367,-0.958141572,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.942326121,-0.482498645
20170113,-1.40137005,1.681974395,-0.786149046,-0.883802922,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-1.070628059,-0.400289456
20170116,-1.40137005,1.681974395,-0.612746705,-0.831635449,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.746983532,-0.381402086
20170117,-1.40137005,1.681974395,-0.612746705,-0.831635449,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.792640528,-0.45072856
20170118,-1.40137005,1.681974395,-0.612746705,-0.831635449,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.815757994,-0.418412597
20170119,-1.40137005,1.681974395,-0.612746705,-0.831635449,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-1.037107733,-0.418412597
20170120,-1.40137005,1.681974395,-0.792717317,-0.899453164,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-1.28966605,-0.45072856
20170123,-1.40137005,1.681974395,-0.741265864,-0.955315833,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.834251967,-0.45072856
20170124,-1.40137005,1.681974395,-0.689814413,-1.011178504,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.744671786,-0.45072856
20170125,-1.40137005,1.681974395,-0.63836296,-1.067041173,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.694969234,-0.496145588
20170131,-1.40137005,1.681974395,-0.586911507,-1.122903842,-0.522771741,-0.423233265,0.762237069,-0.450666138,0.352320705,-0.352657575,0.389878787,-0.620415405,-0.496145588
20170201,-1.40137005,-1.412771668,-0.535460056,-1.178766512,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.341849938,-0.496145588
20170202,-1.40137005,-1.412771668,-0.484008603,-1.234629181,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.086979874,-0.456405689
20170203,-1.40137005,-1.412771668,-0.574650736,-1.169419839,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,0.098537792,-0.456405689
20170206,-1.40137005,-1.412771668,-0.665292869,-1.104210497,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.020517159,-0.485118858
20170207,-1.40137005,-1.412771668,-0.665292869,-1.104210497,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.250535947,-0.470816861
20170208,-1.40137005,-1.412771668,-0.665292869,-1.104210497,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.42276107,-0.407604218
20170209,-1.40137005,-1.412771668,-0.665292869,-1.104210497,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.661448908,-0.435662334
20170210,-1.40137005,-1.412771668,-0.712584417,-1.02074254,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.661448908,-0.695390966
20170213,-1.40137005,-1.412771668,-0.570709774,-0.834243822,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.273653413,-0.743428207
20170214,-1.40137005,-1.412771668,-0.570709774,-0.834243822,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.073109394,-0.840266919
20170215,-1.40137005,-1.412771668,-0.570709774,-0.834243822,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,0.230307349,-0.65455931
20170216,-1.40137005,-1.412771668,-0.570709774,-0.834243822,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,0.115875891,-0.642986702
20170217,-1.40137005,-1.412771668,-0.531300151,-0.860327559,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.152286716,-0.649209708
20170220,-1.40137005,-1.412771668,-0.531300151,-0.860327559,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,0.102583348,-0.598988956
20170221,-1.40137005,-1.412771668,-0.531300151,-0.860327559,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.232619911,-0.531627642
20170222,-1.40137005,-1.412771668,-0.531300151,-0.860327559,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.166735132,-0.480861012
20170223,-1.40137005,-1.412771668,-0.531300151,-0.860327559,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-1.102414574,-0.51132099
20170224,-1.40137005,-1.412771668,-0.444598981,-0.979008561,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.251113884,-0.51132099
20170227,-1.40137005,-1.412771668,-0.469120524,-0.969444525,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.26036087,-0.51132099
20170228,-1.40137005,-1.412771668,-0.493642066,-0.959880487,-0.513633871,-0.423225069,0.79808663,-0.450666191,0.352320705,0.023413543,0.389878787,-0.278276906,-0.324521625
20170302,-1.40137005,-0.67793276,-0.51816361,-0.950316451,-0.494527417,-0.423227118,0.627033011,-0.450667348,0.352320705,1.2941681,0.389878787,-0.331447078,-0.324521625
20170303,-1.40137005,-0.67793276,-0.646901712,-1.005092298,-0.494527417,-0.423227118,0.627033011,-0.450667348,0.352320705,1.2941681,0.389878787,-0.780503858,-0.274300873
20170306,-1.40137005,-0.67793276,-0.631137862,-0.930753648,-0.494527417,-0.423227118,0.627033011,-0.450667348,0.352320705,1.2941681,0.389878787,-0.205456888,-0.274300873
20170307,-1.40137005,-0.67793276,-0.625007476,-0.914233948,-0.494527417,-0.423227118,0.627033011,-0.450667348,0.352320705,1.2941681,0.389878787,-0.231464037,-0.274300873
20170308,-1.40137005,-0.67793276,-0.618877091,-0.897714249,-0.494527417,-0.423227118,0.627033011,-0.450667348,0.352320705,1.2941681,0.389878787,-0.345317558,-0.502805297
20170309,-1.40137005,-0.67793276,-0.612746705,-0.881194548,-0.494527417,-0.423227118,0.627033011,-0.450667348,0.352320705,1.2941681,0.389878787,-0.594408256,-0.584686959
20170310,-1.40137005,-0.67793276,-0.436717056,-0.913799219,-0.494527417,-0.423227118,0.627033011,-0.450667348,0.352320705,1.2941681,0.389878787,-1.146915697,-0.496254764
20170313,-1.40137005,-0.67793276,-0.484008603,-0.727300502,-0.494527417,-0.423227118,0.627033011,-0.450667348,0.352320705,1.2941681,0.389878787,-0.307751676,-0.496254764
20170314,-1.40137005,-0.67793276,-0.46780687,-0.724692128,-0.494527417,-0.423227118,0.627033011,-0.450667348,0.352320705,1.2941681,0.389878787,-0.386351061,-0.512958623
20170315,-1.40137005,-0.67793276,-0.451605135,-0.722083754,-0.494527417,-0.423227118,0.627033011,-0.450667348,0.352320705,1.2941681,0.389878787,-0.212970064,-0.83338886
20170316,-1.40137005,-0.67793276,-0.435403402,-0.719475381,-0.494527417,-0.423227118,0.627033011,-0.450667348,0.352320705,1.2941681,0.389878787,-0.592096509,-0.830986998
20170317,-1.40137005,-0.67793276,-0.455108213,-0.739038183,-0.494527417,-0.423227118,0.627033011,-0.450667348,0.352320705,1.2941681,0.389878787,-0.679942881,-0.772687255
